0.888659242,0.888659242
1.012369945,1.012369945
1.195744463,1.195744463
1.105408804,1.105408804
1.198558709,1.198558709
0.803300857,0.803300857
0.849674814,0.849674814
0.915932703,0.915932703
1.109950808,1.109950808
0.936125405,0.936125405
0.995491192,0.995491192
1.135388963,1.135388963
0.969048044,0.969048044
1.18724374,1.18724374
0.943964825,0.943964825
1.044172654,1.044172654
0.928046661,0.928046661
1.192779678,1.192779678
1.173965524,1.173965524
0.938790112,0.938790112
1.018559677,1.018559677
1.167458659,1.167458659
0.984095258,0.984095258
1.131932847,1.131932847
0.802710925,0.802710925
1.000733558,1.000733558
1.062766043,1.062766043
1.057926422,1.057926422
1.090291941,1.090291941
0.949190694,0.949190694
1.074183404,1.074183404
1.182058849,1.182058849
0.946180024,0.946180024
0.827724596,0.827724596
0.945918743,0.945918743
0.830921138,0.830921138
1.175298744,1.175298744
0.835468617,0.835468617
0.966338504,0.966338504
1.052002384,1.052002384
0.815802836,0.815802836
1.113261008,1.113261008
1.016509042,1.016509042
0.929244045,0.929244045
0.875364475,0.875364475
1.078963415,1.078963415
0.882294843,0.882294843
0.953962779,0.953962779
1.129374296,1.129374296
1.143040953,1.143040953
0.864115085,0.864115085
1.073512385,1.073512385
1.163826885,1.163826885
1.000916866,1.000916866
0.96220466,0.96220466
1.139225655,1.139225655
0.828900563,0.828900563
0.866186185,0.866186185
0.95078737,0.95078737
0.954331967,0.954331967
1.099729643,1.099729643
1.058570688,1.058570688
1.080890171,1.080890171
0.920785674,0.920785674
1.099304486,1.099304486
1.083986124,1.083986124
0.824499846,0.824499846
0.996564496,0.996564496
1.162006334,1.162006334
1.103707488,1.103707488
1.092114104,1.092114104
1.096896661,1.096896661
1.109596306,1.109596306
1.16489169,1.16489169
1.07208728,1.07208728
0.960061425,0.960061425
0.988278277,0.988278277
1.080103674,1.080103674
1.18625402,1.18625402
0.875874453,0.875874453
0.801357327,0.801357327
1.011004407,1.011004407
0.862205981,0.862205981
0.973230817,0.973230817
1.061537499,1.061537499
0.975923146,0.975923146
1.0102831,1.0102831
0.983669543,0.983669543
0.841095754,0.841095754
0.948313413,0.948313413
1.092567807,1.092567807
0.940514913,0.940514913
1.047680955,1.047680955
1.160265368,1.160265368
1.12000074,1.12000074
0.904495541,0.904495541
1.064197505,1.064197505
1.068612065,1.068612065
0.993456356,0.993456356
1.192129218,1.192129218
0.884218372,0.884218372
1.15672641,1.15672641
1.173381597,1.173381597
1.006983299,1.006983299
1.111749184,1.111749184
0.96145293,0.96145293
0.950875779,0.950875779
1.066668344,1.066668344
0.954873689,0.954873689
1.097895752,1.097895752
1.149078626,1.149078626
0.961925503,0.961925503
0.940116861,0.940116861
1.02820814,1.02820814
1.133951705,1.133951705
1.025220438,1.025220438
1.063333973,1.063333973
0.958738065,0.958738065
0.982853168,0.982853168
1.015318861,1.015318861
0.984878951,0.984878951
0.82402193,0.82402193
0.981047423,0.981047423
0.881038145,0.881038145
1.074992579,1.074992579
1.160712932,1.160712932
1.147275259,1.147275259
0.907215439,0.907215439
1.167884271,1.167884271
0.886417868,0.886417868
1.140982372,1.140982372
1.177810329,1.177810329
1.127820837,1.127820837
0.873258498,0.873258498
0.836983173,0.836983173
1.172077082,1.172077082
0.83213836,0.83213836
0.877295501,0.877295501
0.883498505,0.883498505
0.990288319,0.990288319
0.904956273,0.904956273
1.013273441,1.013273441
1.171355687,1.171355687
0.969210208,0.969210208
0.962575244,0.962575244
1.115294112,1.115294112
0.98708423,0.98708423
1.022828526,1.022828526
1.027602872,1.027602872
1.131460438,1.131460438
1.170967372,1.170967372
0.897088847,0.897088847
0.902713977,0.902713977
0.926547326,0.926547326
1.16428828,1.16428828
0.85334048,0.85334048
1.004626492,1.004626492
1.17171744,1.17171744
0.925641953,0.925641953
0.994030969,0.994030969
1.033607285,1.033607285
1.112866971,1.112866971
1.193425405,1.193425405
1.122272571,1.122272571
1.017850099,1.017850099
1.068810073,1.068810073
0.931577816,0.931577816
0.994550762,0.994550762
1.002720605,1.002720605
1.119155006,1.119155006
0.842547121,0.842547121
1.030367266,1.030367266
1.136684812,1.136684812
0.997732258,0.997732258
1.107748885,1.107748885
1.006063903,1.006063903
1.031321761,1.031321761
0.943219527,0.943219527
0.992565493,0.992565493
1.178788322,1.178788322
1.172540908,1.172540908
1.100584093,1.100584093
1.184079269,1.184079269
0.893182594,0.893182594
0.828652281,0.828652281
1.125345744,1.125345744
0.861794953,0.861794953
1.045564752,1.045564752
0.895025143,0.895025143
0.93986643,0.93986643
0.822780821,0.822780821
1.141334462,1.141334462
0.934195173,0.934195173
0.981340433,0.981340433
1.150343855,1.150343855
0.840183676,0.840183676
1.128593007,1.128593007
0.987284711,0.987284711
0.844584863,0.844584863
0.83013972,0.83013972
1.153931643,1.153931643
1.016841872,1.016841872
0.942925523,0.942925523
1.133503503,1.133503503
0.838882564,0.838882564
1.040223301,1.040223301
0.933421214,0.933421214
0.951969485,0.951969485
0.991249213,0.991249213
1.014099282,1.014099282
0.863876324,0.863876324
1.07551666,1.07551666
1.121457218,1.121457218
1.018944778,1.018944778
1.026485671,1.026485671
1.138045047,1.138045047
1.087177391,1.087177391
1.055654069,1.055654069
0.897751657,0.897751657
1.146108901,1.146108901
0.93460183,0.93460183
0.807575299,0.807575299
1.045025623,1.045025623
0.823680215,0.823680215
0.822121456,0.822121456
0.989385157,0.989385157
1.014926628,1.014926628
1.174974982,1.174974982
0.836212774,0.836212774
0.880178983,0.880178983
0.956624798,0.956624798
1.054992445,1.054992445
1.18367958,1.18367958
1.046068247,1.046068247
1.188829386,1.188829386
0.919355568,0.919355568
1.059249901,1.059249901
1.013614655,1.013614655
0.932901838,0.932901838
0.991192456,0.991192456
1.037652612,1.037652612
1.157487843,1.157487843
0.860487,0.860487
1.040800897,1.040800897
1.136160754,1.136160754
0.817393685,0.817393685
0.851186301,0.851186301
0.878244364,0.878244364
0.815203242,0.815203242
0.857878697,0.857878697
1.152579683,1.152579683
1.11033615,1.11033615
0.804760807,0.804760807
0.847102876,0.847102876
1.088450322,1.088450322
0.844032827,0.844032827
0.847257254,0.847257254
0.867121086,0.867121086
0.826010536,0.826010536
1.170644052,1.170644052
0.916088136,0.916088136
1.124383705,1.124383705
1.122704612,1.122704612
0.888027957,0.888027957
1.191309411,1.191309411
0.842300282,0.842300282
0.894643995,0.894643995
0.9659487,0.9659487
1.041957514,1.041957514
0.947378788,0.947378788
1.138742731,1.138742731
1.131140415,1.131140415
1.166562487,1.166562487
1.04068647,1.04068647
1.15227708,1.15227708
1.066389131,1.066389131
0.803859004,0.803859004
0.985301249,0.985301249
1.070759313,1.070759313
0.968396422,0.968396422
0.865000198,0.865000198
1.148188141,1.148188141
0.816500676,0.816500676
1.070824385,1.070824385
1.189643006,1.189643006
0.978402983,0.978402983
1.166810076,1.166810076
1.09355545,1.09355545
1.158978599,1.158978599
1.094172742,1.094172742
1.039358845,1.039358845
0.837255826,0.837255826
0.849133884,0.849133884
0.876803393,0.876803393
0.881752419,0.881752419
1.054061666,1.054061666
0.808397363,0.808397363
0.99360981,0.99360981
0.84596576,0.84596576
1.099041879,1.099041879
1.000226059,1.000226059
0.855269239,0.855269239
1.06680741,1.06680741
1.126449842,1.126449842
1.19801041,1.19801041
1.12704329,1.12704329
0.931909966,0.931909966
0.919088168,0.919088168
1.033482384,1.033482384
0.913392759,0.913392759
0.906511915,0.906511915
0.829734542,0.829734542
0.814605514,0.814605514
0.937425417,0.937425417
1.14511222,1.14511222
1.074562686,1.074562686
1.068020586,1.068020586
0.957157481,0.957157481
1.117806671,1.117806671
0.976060857,0.976060857
1.125989131,1.125989131
1.16160751,1.16160751
0.925156398,0.925156398
0.856865706,0.856865706
0.811355495,0.811355495
1.146686965,1.146686965
0.976660396,0.976660396
1.054616572,1.054616572
0.984577515,0.984577515
0.861064017,0.861064017
0.892354835,0.892354835
0.963101243,0.963101243
1.195522208,1.195522208
0.915153044,0.915153044
0.818964777,0.818964777
1.069317021,1.069317021
1.102802923,1.102802923
1.117371708,1.117371708
1.051536517,1.051536517
0.952019719,0.952019719
1.042365314,1.042365314
1.064474378,1.064474378
0.851316022,0.851316022
1.091434865,1.091434865
1.098093745,1.098093745
0.855679415,0.855679415
0.952943315,0.952943315
0.945128079,0.945128079
1.155520505,1.155520505
0.932665419,0.932665419
1.159314292,1.159314292
0.959894783,0.959894783
1.065660211,1.065660211
1.093986046,1.093986046
0.821047534,0.821047534
0.965545484,0.965545484
1.118327584,1.118327584
1.198803098,1.198803098
0.80697285,0.80697285
0.917644506,0.917644506
0.89270421,0.89270421
1.078504853,1.078504853
1.0323985,1.0323985
0.879803979,0.879803979
0.974818309,0.974818309
0.960713276,0.960713276
1.081514427,1.081514427
0.97099622,0.97099622
1.028931348,1.028931348
1.143464631,1.143464631
0.963726348,0.963726348
1.172928054,1.172928054
0.988934259,0.988934259
1.020107915,1.020107915
1.056241133,1.056241133
1.035643385,1.035643385
0.918120996,0.918120996
0.911717402,0.911717402
1.10648357,1.10648357
0.935444467,0.935444467
1.187958117,1.187958117
0.825825482,0.825825482
1.111019804,1.111019804
0.81184721,0.81184721
0.825544179,0.825544179
1.076856806,1.076856806
0.833446638,0.833446638
1.142234929,1.142234929
1.180272655,1.180272655
0.902352383,0.902352383
0.801184842,0.801184842
0.832571608,0.832571608
1.138807167,1.138807167
1.08181138,1.08181138
1.143706691,1.143706691
0.816289348,0.816289348
1.125168304,1.125168304
1.094527001,1.094527001
1.090401225,1.090401225
0.967724123,0.967724123
1.021041369,1.021041369
0.893435262,0.893435262
0.985881353,0.985881353
1.055235534,1.055235534
1.174650805,1.174650805
1.053894396,1.053894396
0.979760531,0.979760531
0.99607902,0.99607902
1.102363858,1.102363858
1.003357598,1.003357598
0.809053201,0.809053201
0.84804566,0.84804566
0.908877254,0.908877254
0.92142698,0.92142698
0.85726562,0.85726562
0.887269731,0.887269731
1.105064909,1.105064909
1.19049674,1.19049674
0.800286777,0.800286777
0.998046757,0.998046757
1.047370663,1.047370663
0.874266752,0.874266752
1.029455295,1.029455295
0.813654384,0.813654384
1.004956656,1.004956656
1.085810936,1.085810936
1.06280854,1.06280854
1.168811339,1.168811339
0.838123126,0.838123126
1.034631743,1.034631743
0.908280194,0.908280194
0.929811508,0.929811508
0.87477134,0.87477134
0.937673261,0.937673261
0.978102228,0.978102228
1.128854641,1.128854641
0.930813033,0.930813033
0.827579902,0.827579902
1.096452548,1.096452548
0.95564902,0.95564902
0.838451119,0.838451119
1.108063532,1.108063532
0.843379583,0.843379583
0.912648269,0.912648269
0.817777788,0.817777788
0.85394818,0.85394818
