1,0.90364,1.067203186,1.56907834,1.146799207
1,1.1269,1.112403339,1.797912885,1.080198587
1,1.00917,1.269186947,1.603600529,1.048652361
1,0.93116,1.069929898,1.344164681,1.111535333
1,1.12134,0.985860328,1.078469085,1.088429389
1,1.06459,1.19364918,0.864610166,1.048489172
1,1.10685,0.944152675,1.644886883,1.059083867
1,1.126,1.156195788,1.361899538,1.103965157
1,1.03204,1.057898008,1.730418738,1.052095608
1,1.03054,1.141789164,1.271325776,1.152427791
1,0.99927,0.935500742,1.27455479,1.136571959
1,1.04677,0.954925551,1.469832287,1.100350898
1,1.14923,0.952287956,1.719192943,1.088843832
1,0.89075,1.132774113,0.943130186,1.129879852
1,0.84965,1.154337442,1.131851736,1.121075501
1,0.88753,0.911275516,1.460918989,1.101892786
1,0.9627,1.095683494,1.791161494,1.061528721
1,0.91523,1.038281775,0.898385578,1.077422224
1,0.98949,1.287222601,0.94412358,1.055135722
1,1.14639,0.94063735,1.750788445,1.155023387
1,1.14376,0.966695533,1.34548591,1.052212138
1,1.04306,1.29249451,0.859669472,1.052700754
1,0.96516,0.939644634,0.905706184,1.141921982
1,1.10049,0.918447318,0.922961654,1.061808474
1,0.92104,1.249471008,1.517812573,1.035887293
1,1.01163,1.195379548,1.55540832,1.097928258
1,0.91481,0.903372285,0.950829524,1.046834079
1,1.07837,0.908036097,1.058305449,1.141495148
1,0.91399,1.192144446,0.884952741,1.072010232
1,0.94555,0.973058996,1.012615998,1.142255396
1,1.07255,1.259918095,1.784958495,1.148674419
1,1.14008,1.071284562,1.175027515,1.045641756
1,0.91655,1.26236369,0.895106663,1.126347542
1,1.128,1.079682677,1.708303141,1.103309595
1,1.01432,0.994421744,1.733971684,1.11561111
1,0.88096,1.285312055,1.741201899,1.072475796
1,0.93198,0.999620983,1.489984115,1.033492854
1,0.90147,1.017164431,1.342469029,1.060054842
1,1.02544,0.922649193,0.816259414,1.122366136
1,1.09385,1.173147068,1.374026761,1.112509905
1,0.87496,0.96848727,1.018845193,1.112021749
1,0.95758,1.056364469,1.461572613,1.139162119
1,0.97858,0.998250843,1.183370876,1.049725359
1,1.11798,1.269516927,1.755238239,1.146228502
1,0.91271,1.048673104,0.969523677,1.11338734
1,1.07873,1.042397072,1.684205301,1.096462512
1,1.09472,0.995696215,1.703596908,1.047850403
1,0.85937,1.056474791,0.929563598,1.037496852
1,1.08776,0.908483372,1.394990595,1.020003194
1,0.91126,1.104765427,1.298395387,1.134779369
1,1.07096,0.993281013,1.152820036,1.11024057
1,0.90516,0.961012401,1.556308902,1.090190301
1,1.08849,0.961589968,1.437257119,1.151596901
1,0.95027,1.158692727,0.886422348,1.072676631
1,1.00734,0.944822207,1.762121814,1.135248032
1,1.06558,1.142745102,1.531535852,1.049916162
1,0.90838,0.993862998,1.238732329,1.142041807
1,1.08951,1.059886057,1.636843674,1.027636822
1,0.84699,0.915646766,1.690032352,1.039097933
1,0.94067,1.027374507,1.716892485,1.125820095
1,0.85896,1.214462933,0.852628109,1.113824036
1,1.00006,1.130701221,0.940513596,1.021598037
1,1.01041,1.00174561,1.212966389,1.020768258
1,1.06854,0.9979667,1.111899057,1.142881746
1,1.05748,1.007072275,1.788475501,1.153255852
1,1.05451,1.055078537,1.063991262,1.045938568
1,0.85428,1.120622956,1.353858897,1.038258378
1,0.84877,1.09970894,1.134904755,1.133935031
1,1.12333,1.152504854,1.327044583,1.044130416
1,1.05042,1.203075427,0.973152095,1.112946137
1,0.90237,0.917953924,0.985414865,1.113707866
1,0.92569,1.123768673,1.527032309,1.056623114
1,1.13275,1.268329051,1.129634435,1.079867507
1,0.88824,1.149023721,1.401216742,1.115440636
1,0.95299,1.043492157,1.094065637,1.102282592
1,1.09896,0.92139491,1.554058334,1.082556883
1,0.91604,1.249061132,1.021629338,1.042835517
1,0.89299,0.982575851,1.236751992,1.070212809
1,0.99416,1.030136538,1.367410982,1.053534018
1,0.92432,0.923308323,1.241653942,1.123007693
1,1.10458,1.105767372,1.657395848,1.114164346
1,0.84794,1.058007656,1.551995072,1.045292796
1,0.90864,1.172734042,1.631812718,1.062465226
1,1.00313,1.050076151,1.410516533,1.046110682
1,1.07054,1.18313597,0.952628406,1.105683547
1,0.99447,1.004390366,0.818983299,1.052393278
1,1.04201,0.978744708,1.779406925,1.03571895
1,1.10152,1.299416227,1.595932867,1.137898241
1,1.06512,1.176532718,1.203897381,1.09743424
1,0.97035,1.281784243,1.291521295,1.054096021
1,0.85114,0.994825004,0.840853984,1.141167227
1,1.07383,1.230768122,1.761943356,1.091170137
1,0.93323,1.097361922,1.049477071,1.098943828
1,1.05123,1.238074857,1.52103398,1.033225636
1,1.01584,0.988379563,1.473050083,1.091095113
1,1.12746,1.014214871,0.839171544,1.134029106
1,0.86853,1.110100488,0.871861287,1.025951977
1,0.95605,1.1329804,1.220663914,1.159136468
1,0.92589,1.094931075,1.505295614,1.038120364
1,0.88857,1.19603006,0.96362421,1.132249965
1,0.92909,1.242908702,0.811885039,1.108194702
1,0.84488,1.131768934,1.458109013,1.034236071
1,1.02751,1.267529,1.585123435,1.094693012
1,0.94463,1.062916561,1.700925227,1.028310072
1,0.9732,1.191354926,1.71254029,1.032265475
1,0.93168,1.277841702,1.509182133,1.10301835
1,0.93889,1.190491491,1.448679984,1.112969204
1,1.00256,0.993032878,1.205026748,1.120161614
1,1.15804,1.275488344,1.042075981,1.104907999
1,1.01276,1.053229572,1.331620033,1.044857354
1,0.88039,1.239941377,1.405785738,1.143177322
1,0.95855,0.95308299,1.78130713,1.110541573
1,1.0667,0.91816048,0.939877777,1.137478016
1,1.13851,1.226531971,1.45208367,1.092604597
1,1.00384,1.253111395,0.88560634,1.115734564
1,1.15902,1.292982858,1.180819658,1.021127702
1,0.86808,0.932269764,0.928376709,1.140342783
1,0.89405,1.015691413,1.468588043,1.11711357
1,1.09617,1.012970701,1.529730512,1.136160463
1,1.03963,1.223221928,1.010186165,1.135570692
1,1.0864,0.997530659,0.959124134,1.061710823
1,0.84637,0.964876255,1.694483455,1.077715006
1,1.14686,0.958880087,1.71080429,1.061324936
1,0.85514,1.266474898,0.990342529,1.089961491
1,0.9906,0.980950994,1.590954153,1.040044811
1,0.9037,1.135313497,1.494102084,1.067175648
1,1.01635,0.999285998,1.446462903,1.062942225
1,1.15854,1.283045341,1.119580463,1.025763228
1,1.10973,1.026926851,1.488838357,1.135039391
1,1.01565,1.140522427,1.503503608,1.051120703
1,1.03618,1.280949742,1.116832933,1.04759919
1,1.08574,1.121061545,1.014028962,1.039631049
1,1.04748,0.947225797,0.882024502,1.041806158
1,0.8809,1.000511363,0.812520429,1.159503862
1,1.00825,0.963346279,1.549488703,1.101611316
1,0.92042,1.191815639,1.114457508,1.138178894
1,0.8707,1.257678679,1.57115707,1.055148277
1,0.91225,1.124670719,1.412761606,1.125144232
1,1.09698,1.216514999,1.140418515,1.043878717
1,1.1533,1.122551361,1.485773435,1.035159999
1,0.90478,1.087126823,1.237434039,1.102395104
1,1.06325,0.90378175,0.953317965,1.117871308
1,1.11156,1.176834842,1.007897577,1.068330577
1,1.13451,1.261949018,1.229537367,1.053621536
1,1.0512,1.036196515,1.199930883,1.043304242
1,1.08646,0.909951211,1.789341807,1.099469282
1,1.02886,0.922240621,1.020435996,1.123946086
1,0.86086,1.082412199,1.778320498,1.143346068
1,0.92954,0.902656753,1.514369306,1.023850354
1,1.12655,1.065989387,1.600865923,1.101734699
1,0.95724,1.128124274,1.630438314,1.123828415
1,0.93805,1.108788633,1.552133987,1.116184488
1,0.92856,1.15597022,1.079707745,1.058788659
1,0.84534,1.231451629,1.768038296,1.12999458
1,0.89901,1.265172668,1.471147565,1.11892432
1,0.91238,1.04660698,1.782593133,1.075339556
1,1.07126,1.244325739,0.991535611,1.148295143
1,0.93554,0.938949478,1.435085886,1.085864266
1,1.12301,1.127272893,1.537534838,1.128473381
1,0.84736,0.90170308,1.267111718,1.101147286
1,1.0292,0.984255271,1.172949915,1.138396912
1,1.11515,1.178649355,1.794007089,1.100662925
1,1.0771,1.09005491,1.124523951,1.064653542
1,0.95665,0.948856728,1.799941637,1.095261244
1,0.89163,1.037854799,1.290220868,1.044629784
1,1.0277,0.97095432,1.08145284,1.080628624
1,0.9836,0.921185692,1.777657691,1.099122211
1,1.14193,1.262694265,0.806139942,1.091613638
1,0.90785,1.292176052,1.765284396,1.132615461
1,1.03096,1.068641084,1.297797361,1.153579567
1,0.97751,0.963037709,1.33278439,1.124772549
1,0.87955,1.270269677,1.504309062,1.157458275
1,1.06001,0.946471769,1.181760423,1.121503225
1,1.03797,1.077116549,1.525839102,1.048989412
1,1.10084,1.002516542,1.174301636,1.032578609
1,1.00652,1.062562685,1.266217395,1.132779554
1,0.88588,1.229115662,1.272671504,1.087233533
1,1.14153,1.250256945,1.321755132,1.093224213
1,0.96099,1.255833489,0.872235883,1.099725882
1,1.07336,0.92657697,1.352514363,1.156438025
1,1.02166,1.163859927,1.699691159,1.152475202
1,1.15999,1.197790566,1.47293933,1.073976126
1,0.88356,1.055449902,1.084596039,1.149835364
1,1.11683,0.941862806,1.024710157,1.147804536
1,0.93842,0.905018254,0.998422916,1.095619474
1,1.09455,1.20577246,0.997565908,1.123677844
1,1.14603,0.928275561,1.325236059,1.157279929
1,0.93484,1.064196932,1.530972136,1.147170192
1,1.00405,1.099067114,0.938062215,1.107343442
1,1.03546,1.148617726,1.248903037,1.047985865
1,1.08708,1.100249458,1.50161248,1.112654814
1,1.14111,1.109704786,1.3607359,1.087384781
1,1.00789,1.2133108,1.63574091,1.030189351
1,0.97151,1.07048023,1.191679862,1.159842259
1,1.00869,1.194472441,1.153101768,1.06374268
1,1.04285,1.198621632,0.95639861,1.105626047
1,0.99975,0.992684832,1.456520809,1.107764605
1,0.90033,0.962640224,1.607683553,1.026497404
1,0.89341,1.004419707,1.487011524,1.039275085
1,1.1521,0.985073718,1.462405639,1.096265091
1,0.90768,1.275866601,0.942570755,1.058507022
1,1.01357,0.98455975,1.173334278,1.142610903
1,0.91748,0.992204812,1.594357379,1.155644751
1,0.9271,1.113532366,0.955270448,1.056179057
1,1.13003,1.258268851,1.59361557,1.153016209
1,1.0699,1.118142134,1.766633772,1.1363578
1,0.88203,1.137569874,1.302134178,1.027307819
1,0.98379,1.273883637,1.722439787,1.030796033
1,0.95468,1.261312481,1.279273778,1.083797978
1,0.84862,1.087976876,0.949816777,1.046636865
1,1.0112,1.143843013,0.880814001,1.058382028
1,1.02206,0.987181573,1.276955863,1.028240625
1,1.01304,0.90089401,1.35981965,1.114996742
1,0.86601,0.909500261,1.615428736,1.029333312
1,0.94165,0.951443855,0.972999607,1.033621942
1,0.93603,0.964641644,1.155327004,1.073308001
1,0.85273,1.040428172,1.076845756,1.10081722
1,1.0318,1.16712912,1.512897632,1.083927133
1,1.15953,1.254758239,1.398773408,1.054311271
1,0.89518,1.152889578,1.204908906,1.059702341
1,0.95007,1.200532217,1.023771201,1.122668333
1,1.11106,1.252032897,1.281280168,1.068128532
1,1.11965,1.138941398,1.463234441,1.121319403
1,1.00837,0.973463101,1.144442312,1.122098747
1,1.10201,1.233652902,1.736097926,1.126251646
1,0.9183,0.970159982,1.678695053,1.090098143
1,0.88639,1.264391113,1.089882447,1.045050928
1,0.8713,0.924413643,1.767819086,1.034720211
1,0.91498,0.907743943,1.770122936,1.110637007
1,1.15374,0.904338878,1.535340434,1.137705224
1,0.92485,1.096573671,1.169554316,1.082096491
1,1.1022,1.189431443,1.343159644,1.098548422
1,0.94095,1.141396114,1.035554089,1.059278621
1,1.03655,0.98984258,0.820553099,1.11984391
1,1.1257,1.039213937,1.34721543,1.144088433
1,1.06061,1.220574004,1.278635152,1.089489101
1,1.03901,0.942303224,0.894063551,1.108583832
1,1.129,1.017510408,0.971898738,1.099589052
1,0.96128,1.039112911,1.729188268,1.08406746
1,0.84001,1.002246816,1.400170279,1.081991131
1,1.01384,1.160112644,1.476435835,1.0264319
1,1.10264,1.112304548,0.851522076,1.118638026
1,1.12735,0.947020372,0.875982283,1.027439033
1,1.05241,1.134313078,1.357081195,1.034436096
1,1.00074,1.059484539,1.637327266,1.134160842
1,0.87553,1.02864986,1.275388588,1.089264057
1,1.12177,1.107745753,1.545301961,1.154381262
1,1.03283,0.91471914,1.763628636,1.103462641
1,1.04079,1.152257377,1.388020678,1.088136077
1,0.89637,1.186713761,1.139731579,1.109384973
1,0.89628,0.927147086,1.160450514,1.11597187
1,1.03697,0.949537414,1.162559898,1.142758258
1,0.98625,1.025301413,1.097598943,1.157599211
1,1.00238,0.904432966,1.495929757,1.058064096
1,1.07469,1.102989838,1.642828134,1.032175813
1,0.91164,0.914978465,0.962368347,1.153464652
1,0.99133,1.024574509,1.20668752,1.114729479
1,1.0004,0.986554723,1.416392525,1.151929698
1,1.04132,1.177806152,1.438713747,1.079116796
1,0.91992,1.228362787,1.739623146,1.07524193
1,0.9692,1.172284244,1.163854048,1.047032191
1,0.94507,0.996811424,1.605836316,1.082636973
1,1.15094,0.937611304,1.732080913,1.116487895
1,0.8753,0.948447207,1.196027582,1.054945811
1,1.03337,1.128429825,1.523258188,1.096366562
1,1.14555,1.058400726,1.68535855,1.130071197
1,1.1198,1.139726162,1.715922408,1.159405974
1,1.09167,0.977380242,1.01594326,1.111275293
1,1.02841,1.159766541,0.889570878,1.130613419
1,1.10727,1.203991917,1.006022346,1.154258695
1,1.05847,0.914155072,1.447728339,1.15927287
1,1.14327,0.918883876,1.10755852,1.103674632
1,0.98064,1.27679252,1.654597986,1.135720478
1,1.04525,1.078418979,0.967117087,1.137799883
1,0.95436,0.95852616,1.293159172,1.073343533
1,1.0722,1.232858922,0.830631246,1.117725443
1,0.99237,1.149744659,1.652193931,1.036619973
1,1.00343,1.043948125,1.300204561,1.073766207
1,0.92005,0.94475788,1.453807995,1.158293073
1,0.86555,1.062089549,1.102164235,1.087489074
1,0.88494,1.22265174,1.341348999,1.12304698
1,0.92466,1.04696285,0.823297485,1.135121516
1,0.8892,1.234842176,1.055647549,1.046910886
1,1.08023,1.215701318,1.516579894,1.068275432
1,1.15931,1.121357226,1.041810627,1.140038035
1,0.87984,1.236943932,1.198211496,1.050128164
1,1.12273,1.253596413,1.619621757,1.02514829
1,1.0985,1.074162704,0.974121193,1.066512549
1,1.08801,1.16488471,1.100368439,1.141048798
1,0.87181,1.151311807,1.614126038,1.142377389
1,1.05383,1.123539839,1.783839808,1.156579614
1,0.93653,0.943741763,1.251695603,1.094916245
1,1.15561,1.106848999,1.044569807,1.139411137
1,0.97411,1.016109818,0.876554303,1.159985785
1,0.96885,1.01051913,1.13621956,1.067391987
1,1.11071,1.177231727,1.665401575,1.157784511
1,0.94581,1.17556712,1.618800122,1.088304096
1,1.02336,1.175707433,1.385521768,1.111798929
1,1.01208,1.195007037,0.909869266,1.064038692
1,1.14971,1.10904442,1.234062986,1.031499112
1,1.03415,1.088553782,1.713092649,1.124140835
1,0.9218,1.287913015,1.790413312,1.044646461
1,1.10299,1.281384534,1.190928648,1.099920387
1,1.13286,1.007828428,0.923593136,1.040340559
1,0.95791,1.202224272,0.989831655,1.111861541
1,1.15279,1.199739873,0.855122028,1.046415231
1,1.08167,1.209454223,1.650599079,1.062404978
1,0.94726,0.987781844,0.801194984,1.033148359
1,0.98263,1.294847337,1.539751805,1.120406891
1,0.88941,1.000130528,1.365129972,1.104007377
1,1.1131,1.094508375,0.999735948,1.08674612
1,1.04465,1.017956654,0.868106828,1.078475523
1,1.04028,1.001304083,1.259421793,1.111292168
1,0.87887,1.229578738,1.384644942,1.085273235
1,1.15048,1.247284525,1.244037094,1.075473677
1,0.99662,1.230965059,0.800756762,1.151780881
1,0.98604,1.272885036,1.6397597,1.099354728
1,0.99539,0.963703911,0.935862031,1.076556573
1,0.97657,1.223714994,1.651793928,1.106919465
1,1.08904,1.065542717,1.536053003,1.108202795
1,0.86204,1.238469203,1.748770866,1.070892314
1,1.05292,1.215162525,1.500578965,1.024985401
1,1.1389,1.27625367,1.760365198,1.116783268
1,0.9712,0.930282188,0.804052595,1.091788791
1,1.08313,1.161881319,1.071970505,1.074206872
1,0.86921,1.252746189,0.848919403,1.158858634
1,1.05264,1.093576708,1.424267836,1.151439628
1,1.0132,1.051587444,1.775056507,1.04189843
1,1.01632,1.106553213,1.518909414,1.10436442
1,0.91782,1.021959668,1.57599296,1.093857748
1,1.12612,1.17060052,0.822190207,1.028606398
1,0.95424,1.251162047,1.430089467,1.150716147
1,1.13576,1.160726552,0.831548726,1.148829286
1,0.84652,1.285970142,1.481364974,1.110023818
1,1.12537,1.006787802,1.373923048,1.074666708
1,1.11379,1.125994585,0.888110154,1.136316196
1,0.92758,1.028065129,1.787325267,1.148022718
1,1.03996,1.144005603,1.351052849,1.081080378
1,1.11607,1.093864202,1.565456265,1.0943186
1,1.11487,0.940919451,1.226453763,1.069860022
1,0.97965,0.994131737,1.292035646,1.150069784
1,0.91011,0.97925967,1.195317965,1.073676802
1,0.93385,1.012546289,1.568143977,1.033421732
1,1.13146,1.1880979,1.256116581,1.031438165
1,1.15766,1.286831023,1.498416274,1.036351961
1,0.97474,1.129593626,1.27097946,1.115766752
1,0.99744,1.226981807,1.193045963,1.023673051
1,0.90267,0.926344149,1.330042473,1.069236599
1,0.91886,0.945670972,0.879383842,1.107198797
1,1.10583,0.956321601,1.225510577,1.068450365
1,0.88714,1.263833216,1.282398934,1.149248641
1,1.01504,1.018908922,1.675756949,1.132458186
1,1.04246,0.952535745,1.522136994,1.114239657
1,0.86737,1.164609566,1.246451535,1.139823318
1,1.06376,1.061081867,1.052673963,1.02396642
1,0.86665,0.965902507,1.680440967,1.121687292
1,0.91687,0.92367716,0.808992966,1.031889566
1,0.90919,1.091102861,1.105360834,1.10751852
1,0.99587,0.939492568,1.072824643,1.145456094
1,0.99685,1.045361249,1.640728709,1.138034581
1,1.05801,1.06630381,1.067565963,1.113647997
1,1.04561,1.224729246,1.599738071,1.026636633
1,0.86635,1.176341637,1.05394511,1.020967908
1,0.94648,1.284110504,0.870323672,1.045164965
1,1.04898,1.168195698,1.749798627,1.051836278
1,0.86129,1.029029505,1.717297101,1.109015125
1,0.97268,1.032009985,1.470962225,1.056935259
1,1.08495,1.034540644,1.660072444,1.125397123
1,1.07845,1.096106839,1.207206671,1.093580355
1,0.95564,1.241810065,1.725513844,1.049343228
1,0.90633,0.901526329,1.696453745,1.028895822
1,0.88404,1.24650925,1.382320003,1.100564606
1,1.13082,0.942564522,0.980440077,1.123457195
1,1.1445,1.234566116,1.773943721,1.048159477
1,0.84065,0.978805209,1.377212456,1.064315547
1,1.09809,1.142323729,1.092978694,1.041187705
1,1.05593,1.241240659,1.493197905,1.05549687
1,1.06614,1.240892427,0.936345787,1.078080936
1,1.13632,0.990086717,1.056683935,1.115088708
1,1.0997,1.169009455,1.354341656,1.026167374
1,1.07758,1.296273882,1.793288561,1.095118782
1,0.95627,1.076780314,1.284256579,1.143814186
1,1.02431,1.206255395,0.982914097,1.145334554
1,1.13529,1.045995253,1.009215945,1.039588094
1,0.93716,1.272324828,1.46460528,1.084787249
1,1.10366,1.15395576,1.415397779,1.035553172
1,0.92206,1.229966545,1.296329654,1.063292289
1,0.86464,1.279730794,1.757411086,1.024630601
1,1.08221,1.211319227,1.117880214,1.050846192
1,0.94784,1.18900876,1.756531279,1.115221715
1,1.15413,1.211700984,1.258621235,1.083206647
1,1.056,1.083089435,1.66297641,1.15475927
1,0.92978,1.239553337,1.121369442,1.029911712
1,0.96094,0.996235027,1.738664179,1.121944581
1,0.91851,1.08032073,1.724423719,1.131780152
1,0.92412,1.24240897,1.744680725,1.158428018
1,1.09592,1.202466149,1.566842812,1.127233848
1,1.04799,1.136704593,0.861019215,1.076416312
1,1.04886,1.150257621,1.201448301,1.145028847
1,1.12042,0.906440279,0.877158763,1.098123318
1,1.03565,0.961778732,1.130952823,1.126488868
1,0.97472,1.029900325,1.785209274,1.075032129
1,0.95125,1.237784549,1.563254191,1.093673753
1,1.10407,1.136926735,1.645581807,1.149600934
1,0.92798,0.912515319,1.41132405,1.106177023
