1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.004143587,1,1.004143587,1.033105043,1.004143587,1,1.004143587,1,1.004143587,1,1.004143587,1,1.004143587,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.221206817,1,1.221206817,1.297257312,1.221206817,1,1.221206817,1,1.221206817,1,1.221206817,1,1.221206817,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.299188453,1,1.299188453,1.144082636,1.299188453,1,1.299188453,1,1.299188453,1,1.299188453,1,1.299188453,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.289939441,1,1.289939441,0.646301422,1.289939441,1,1.289939441,1,1.289939441,1,1.289939441,1,1.289939441,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.268647699,1,1.268647699,0.634904685,1.268647699,1,1.268647699,1,1.268647699,1,1.268647699,1,1.268647699,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.262352676,1,1.262352676,1.377031604,1.262352676,1,1.262352676,1,1.262352676,1,1.262352676,1,1.262352676,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.188937913,1,1.188937913,1.030122459,1.188937913,1,1.188937913,1,1.188937913,1,1.188937913,1,1.188937913,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.283064561,1,1.283064561,0.737984375,1.283064561,1,1.283064561,1,1.283064561,1,1.283064561,1,1.283064561,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.22099832,1,1.22099832,1.218193569,1.22099832,1,1.22099832,1,1.22099832,1,1.22099832,1,1.22099832,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.22315564,1,1.22315564,0.890316555,1.22315564,1,1.22315564,1,1.22315564,1,1.22315564,1,1.22315564,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.191142727,1,1.191142727,0.889270463,1.191142727,1,1.191142727,1,1.191142727,1,1.191142727,1,1.191142727,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.118909798,1,1.118909798,1.036247423,1.118909798,1,1.118909798,1,1.118909798,1,1.118909798,1,1.118909798,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.097063349,1,1.097063349,0.820379452,1.097063349,1,1.097063349,1,1.097063349,1,1.097063349,1,1.097063349,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.014200198,1,1.014200198,0.665302351,1.014200198,1,1.014200198,1,1.014200198,1,1.014200198,1,1.014200198,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.185049589,1,1.185049589,0.768467684,1.185049589,1,1.185049589,1,1.185049589,1,1.185049589,1,1.185049589,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.246219752,1,1.246219752,1.096403287,1.246219752,1,1.246219752,1,1.246219752,1,1.246219752,1,1.246219752,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.024462895,1,1.024462895,0.796979952,1.024462895,1,1.024462895,1,1.024462895,1,1.024462895,1,1.024462895,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.092052041,1,1.092052041,1.043107928,1.092052041,1,1.092052041,1,1.092052041,1,1.092052041,1,1.092052041,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.015226291,1,1.015226291,1.3176316,1.015226291,1,1.015226291,1,1.015226291,1,1.015226291,1,1.015226291,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.262929573,1,1.262929573,0.964007315,1.262929573,1,1.262929573,1,1.262929573,1,1.262929573,1,1.262929573,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.182995312,1,1.182995312,1.139566753,1.182995312,1,1.182995312,1,1.182995312,1,1.182995312,1,1.182995312,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.191712415,1,1.191712415,0.698774296,1.191712415,1,1.191712415,1,1.191712415,1,1.191712415,1,1.191712415,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.298466104,1,1.298466104,0.708932018,1.298466104,1,1.298466104,1,1.298466104,1,1.298466104,1,1.298466104,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.084528414,1,1.084528414,1.022876823,1.084528414,1,1.084528414,1,1.084528414,1,1.084528414,1,1.084528414,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.271638254,1,1.271638254,1.134972481,1.271638254,1,1.271638254,1,1.271638254,1,1.271638254,1,1.271638254,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.194265452,1,1.194265452,0.765242334,1.194265452,1,1.194265452,1,1.194265452,1,1.194265452,1,1.194265452,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.20870716,1,1.20870716,0.690891757,1.20870716,1,1.20870716,1,1.20870716,1,1.20870716,1,1.20870716,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.187971233,1,1.187971233,1.035708244,1.187971233,1,1.187971233,1,1.187971233,1,1.187971233,1,1.187971233,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08862712,1,1.08862712,0.836010375,1.08862712,1,1.08862712,1,1.08862712,1,1.08862712,1,1.08862712,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.095877809,1,1.095877809,1.222119501,1.095877809,1,1.095877809,1,1.095877809,1,1.095877809,1,1.095877809,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.180132994,1,1.180132994,0.632985157,1.180132994,1,1.180132994,1,1.180132994,1,1.180132994,1,1.180132994,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.087539427,1,1.087539427,1.266544194,1.087539427,1,1.087539427,1,1.087539427,1,1.087539427,1,1.087539427,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.230780012,1,1.230780012,0.728747442,1.230780012,1,1.230780012,1,1.230780012,1,1.230780012,1,1.230780012,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.25599909,1,1.25599909,1.06116169,1.25599909,1,1.25599909,1,1.25599909,1,1.25599909,1,1.25599909,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.136758846,1,1.136758846,0.952036968,1.136758846,1,1.136758846,1,1.136758846,1,1.136758846,1,1.136758846,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.189745048,1,1.189745048,0.979985539,1.189745048,1,1.189745048,1,1.189745048,1,1.189745048,1,1.189745048,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.022125995,1,1.022125995,1.390764114,1.022125995,1,1.022125995,1,1.022125995,1,1.022125995,1,1.022125995,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.021103414,1,1.021103414,1.262620086,1.021103414,1,1.021103414,1,1.021103414,1,1.021103414,1,1.021103414,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.248578934,1,1.248578934,0.870345486,1.248578934,1,1.248578934,1,1.248578934,1,1.248578934,1,1.248578934,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.057152328,1,1.057152328,0.722175893,1.057152328,1,1.057152328,1,1.057152328,1,1.057152328,1,1.057152328,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.202677436,1,1.202677436,1.336116339,1.202677436,1,1.202677436,1,1.202677436,1,1.202677436,1,1.202677436,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.127054247,1,1.127054247,1.397797983,1.127054247,1,1.127054247,1,1.127054247,1,1.127054247,1,1.127054247,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.004834633,1,1.004834633,0.653695764,1.004834633,1,1.004834633,1,1.004834633,1,1.004834633,1,1.004834633,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.089407575,1,1.089407575,0.933915749,1.089407575,1,1.089407575,1,1.089407575,1,1.089407575,1,1.089407575,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.230445593,1,1.230445593,1.183032714,1.230445593,1,1.230445593,1,1.230445593,1,1.230445593,1,1.230445593,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.073449116,1,1.073449116,0.639708221,1.073449116,1,1.073449116,1,1.073449116,1,1.073449116,1,1.073449116,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.031114046,1,1.031114046,0.916864646,1.031114046,1,1.031114046,1,1.031114046,1,1.031114046,1,1.031114046,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.294841995,1,1.294841995,1.313768368,1.294841995,1,1.294841995,1,1.294841995,1,1.294841995,1,1.294841995,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.064848602,1,1.064848602,0.75656167,1.064848602,1,1.064848602,1,1.064848602,1,1.064848602,1,1.064848602,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.181216439,1,1.181216439,1.212521559,1.181216439,1,1.181216439,1,1.181216439,1,1.181216439,1,1.181216439,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.086262575,1,1.086262575,1.014748006,1.086262575,1,1.086262575,1,1.086262575,1,1.086262575,1,1.086262575,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.016369293,1,1.016369293,0.981848341,1.016369293,1,1.016369293,1,1.016369293,1,1.016369293,1,1.016369293,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.295768495,1,1.295768495,0.994257122,1.295768495,1,1.295768495,1,1.295768495,1,1.295768495,1,1.295768495,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.114887428,1,1.114887428,1.282415504,1.114887428,1,1.114887428,1,1.114887428,1,1.114887428,1,1.114887428,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.140707547,1,1.140707547,1.30906692,1.140707547,1,1.140707547,1,1.140707547,1,1.140707547,1,1.140707547,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.168467971,1,1.168467971,0.772999133,1.168467971,1,1.168467971,1,1.168467971,1,1.168467971,1,1.168467971,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.247131255,1,1.247131255,1.394773191,1.247131255,1,1.247131255,1,1.247131255,1,1.247131255,1,1.247131255,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.257451144,1,1.257451144,0.717676379,1.257451144,1,1.257451144,1,1.257451144,1,1.257451144,1,1.257451144,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.089277794,1,1.089277794,0.64726006,1.089277794,1,1.089277794,1,1.089277794,1,1.089277794,1,1.089277794,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1458662,1,1.1458662,0.846511732,1.1458662,1,1.1458662,1,1.1458662,1,1.1458662,1,1.1458662,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.108482716,1,1.108482716,1.129275251,1.108482716,1,1.108482716,1,1.108482716,1,1.108482716,1,1.108482716,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.141651871,1,1.141651871,0.630380807,1.141651871,1,1.141651871,1,1.141651871,1,1.141651871,1,1.141651871,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.148142257,1,1.148142257,1.371705035,1.148142257,1,1.148142257,1,1.148142257,1,1.148142257,1,1.148142257,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.273390087,1,1.273390087,0.710810848,1.273390087,1,1.273390087,1,1.273390087,1,1.273390087,1,1.273390087,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.27660898,1,1.27660898,0.696068977,1.27660898,1,1.27660898,1,1.27660898,1,1.27660898,1,1.27660898,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.182081595,1,1.182081595,1.157162058,1.182081595,1,1.182081595,1,1.182081595,1,1.182081595,1,1.182081595,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.195621001,1,1.195621001,0.726960301,1.195621001,1,1.195621001,1,1.195621001,1,1.195621001,1,1.195621001,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.013932,1,1.013932,0.782684618,1.013932,1,1.013932,1,1.013932,1,1.013932,1,1.013932,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.212346851,1,1.212346851,0.856816904,1.212346851,1,1.212346851,1,1.212346851,1,1.212346851,1,1.212346851,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.075955267,1,1.075955267,0.852741597,1.075955267,1,1.075955267,1,1.075955267,1,1.075955267,1,1.075955267,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.251622009,1,1.251622009,1.289560954,1.251622009,1,1.251622009,1,1.251622009,1,1.251622009,1,1.251622009,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.023456806,1,1.023456806,0.719996346,1.023456806,1,1.023456806,1,1.023456806,1,1.023456806,1,1.023456806,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.090037935,1,1.090037935,1.165585478,1.090037935,1,1.090037935,1,1.090037935,1,1.090037935,1,1.090037935,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.106807003,1,1.106807003,1.124378407,1.106807003,1,1.106807003,1,1.106807003,1,1.106807003,1,1.106807003,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.110876752,1,1.110876752,1.148374556,1.110876752,1,1.110876752,1,1.110876752,1,1.110876752,1,1.110876752,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.036502475,1,1.036502475,0.622979986,1.036502475,1,1.036502475,1,1.036502475,1,1.036502475,1,1.036502475,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.196700163,1,1.196700163,0.853427239,1.196700163,1,1.196700163,1,1.196700163,1,1.196700163,1,1.196700163,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.152117385,1,1.152117385,1.008963742,1.152117385,1,1.152117385,1,1.152117385,1,1.152117385,1,1.152117385,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.026626144,1,1.026626144,1.133555774,1.026626144,1,1.026626144,1,1.026626144,1,1.026626144,1,1.026626144,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.087182929,1,1.087182929,1.218554494,1.087182929,1,1.087182929,1,1.087182929,1,1.087182929,1,1.087182929,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.155309743,1,1.155309743,0.747033797,1.155309743,1,1.155309743,1,1.155309743,1,1.155309743,1,1.155309743,1,1
