1.005907112,1.005907112
1.008048813,1.008048813
1.001089961,1.001089961
1.044155857,1.044155857
0.948177618,0.948177618
0.899969302,0.899969302
0.995217277,0.995217277
0.959914019,0.959914019
0.857291157,0.857291157
1.017164932,1.017164932
0.809858782,0.809858782
0.826605028,0.826605028
1.165122226,1.165122226
0.829184589,0.829184589
0.960636972,0.960636972
0.868525209,0.868525209
0.915717859,0.915717859
1.177165155,1.177165155
0.905082887,0.905082887
0.831004211,0.831004211
1.172928998,1.172928998
1.058100065,1.058100065
0.982096831,0.982096831
0.836952219,0.836952219
0.889182293,0.889182293
0.857848427,0.857848427
1.045515891,1.045515891
0.933377955,0.933377955
1.075306824,1.075306824
0.807383307,0.807383307
1.146977694,1.146977694
1.083350323,1.083350323
1.018301787,1.018301787
1.046979165,1.046979165
1.138463961,1.138463961
1.099530607,1.099530607
0.961332392,0.961332392
1.17355285,1.17355285
0.848878193,0.848878193
0.905492128,0.905492128
0.848610689,0.848610689
1.176557376,1.176557376
1.172116615,1.172116615
0.934689143,0.934689143
0.946207912,0.946207912
1.089209695,1.089209695
1.13442746,1.13442746
0.812518124,0.812518124
0.994695591,0.994695591
1.095339233,1.095339233
0.93901806,0.93901806
0.945905729,0.945905729
1.004822246,1.004822246
0.945107679,0.945107679
0.853211099,0.853211099
1.115240501,1.115240501
1.062201944,1.062201944
0.909697946,0.909697946
1.038584396,1.038584396
0.902762603,0.902762603
0.871322593,0.871322593
1.15811661,1.15811661
1.084655542,1.084655542
0.887118176,0.887118176
0.928522863,0.928522863
0.949907352,0.949907352
0.955210273,0.955210273
1.122254471,1.122254471
0.973385562,0.973385562
0.80227385,0.80227385
0.963095441,0.963095441
1.144905047,1.144905047
1.183854935,1.183854935
0.873673861,0.873673861
1.004091133,1.004091133
1.107708235,1.107708235
0.928929628,0.928929628
0.880793534,0.880793534
1.009534455,1.009534455
1.011810622,1.011810622
0.96548801,0.96548801
1.165952081,1.165952081
1.088466007,1.088466007
1.044982386,1.044982386
0.876574272,0.876574272
1.124399772,1.124399772
0.877033406,0.877033406
1.068515375,1.068515375
0.889660879,0.889660879
1.030184618,1.030184618
0.950427684,0.950427684
0.840140718,0.840140718
0.991206617,0.991206617
0.89052347,0.89052347
0.846959316,0.846959316
0.937406479,0.937406479
0.927764319,0.927764319
1.149641535,1.149641535
0.982452146,0.982452146
0.956935281,0.956935281
1.123840935,1.123840935
1.175541567,1.175541567
1.145573242,1.145573242
1.092820359,1.092820359
0.818445541,0.818445541
1.10060202,1.10060202
1.1566346,1.1566346
0.891526364,0.891526364
1.075609346,1.075609346
0.947588614,0.947588614
0.973734909,0.973734909
0.997185886,0.997185886
1.123567261,1.123567261
1.199636731,1.199636731
0.894558263,0.894558263
0.855175062,0.855175062
0.914781396,0.914781396
1.162576453,1.162576453
1.076059557,1.076059557
0.890983819,0.890983819
1.08546308,1.08546308
1.088197492,1.088197492
1.012108941,1.012108941
0.970191424,0.970191424
0.818232804,0.818232804
1.163143835,1.163143835
1.158944351,1.158944351
1.197554573,1.197554573
0.921215096,0.921215096
1.069187385,1.069187385
1.022391164,1.022391164
1.144685372,1.144685372
1.129003667,1.129003667
0.952837628,0.952837628
0.825521468,0.825521468
1.174734952,1.174734952
0.829839534,0.829839534
1.039304318,1.039304318
1.18203345,1.18203345
0.896014868,0.896014868
0.874099735,0.874099735
1.051077955,1.051077955
1.139110648,1.139110648
0.822307284,0.822307284
0.987196292,0.987196292
0.913053455,0.913053455
1.128547961,1.128547961
1.078277321,1.078277321
0.981633147,0.981633147
0.821915509,0.821915509
0.871022344,0.871022344
1.081233078,1.081233078
1.093927823,1.093927823
1.120339194,1.120339194
0.815040665,0.815040665
0.882329443,0.882329443
0.985456561,0.985456561
0.844611618,0.844611618
0.815444827,0.815444827
0.801050976,0.801050976
0.808224412,0.808224412
0.951034979,0.951034979
0.859880047,0.859880047
1.016553738,1.016553738
0.829371192,0.829371192
0.919610394,0.919610394
1.061022899,1.061022899
1.023140462,1.023140462
1.057518956,1.057518956
0.917157224,0.917157224
1.129471605,1.129471605
1.018851875,1.018851875
0.877941483,0.877941483
0.913639705,0.913639705
0.863762239,0.863762239
0.964595378,0.964595378
1.134395647,1.134395647
1.164285983,1.164285983
0.824077381,0.824077381
0.901302223,0.901302223
1.131101586,1.131101586
0.935181012,0.935181012
0.99657312,0.99657312
0.963265837,0.963265837
1.142313834,1.142313834
1.170102538,1.170102538
1.125405145,1.125405145
0.931996779,0.931996779
0.933904761,0.933904761
0.813335557,0.813335557
1.188788017,1.188788017
1.036725911,1.036725911
1.159312691,1.159312691
1.061926519,1.061926519
1.120742311,1.120742311
1.136236588,1.136236588
0.853749117,0.853749117
0.960833091,0.960833091
1.07722121,1.07722121
0.843507245,0.843507245
0.891661418,0.891661418
0.884027451,0.884027451
0.865834123,0.865834123
1.167048882,1.167048882
1.186009163,1.186009163
1.06681274,1.06681274
1.185608453,1.185608453
0.816254265,0.816254265
1.07788727,1.07788727
0.810775845,0.810775845
0.999728369,0.999728369
1.18011302,1.18011302
0.990732816,0.990732816
0.990032138,0.990032138
0.823783565,0.823783565
0.874480112,0.874480112
0.904268668,0.904268668
1.0630974,1.0630974
1.024918047,1.024918047
0.914871676,0.914871676
0.883045641,0.883045641
1.11151418,1.11151418
1.167922849,1.167922849
1.192018393,1.192018393
0.80290971,0.80290971
1.166182565,1.166182565
1.118160612,1.118160612
1.040926929,1.040926929
1.111651867,1.111651867
0.951707827,0.951707827
1.004753393,1.004753393
1.086332053,1.086332053
0.878744306,0.878744306
0.973021987,0.973021987
0.944050708,0.944050708
0.84256072,0.84256072
0.988549214,0.988549214
1.17973192,1.17973192
1.127681011,1.127681011
1.16025006,1.16025006
1.164590308,1.164590308
0.952677059,0.952677059
0.890197427,0.890197427
1.150010047,1.150010047
0.943778119,0.943778119
1.108003306,1.108003306
0.920750099,0.920750099
0.8566084,0.8566084
1.080272241,1.080272241
0.841456401,0.841456401
1.007328842,1.007328842
1.011269164,1.011269164
1.173738201,1.173738201
1.027848885,1.027848885
1.153775226,1.153775226
1.163203091,1.163203091
1.037976723,1.037976723
1.093225848,1.093225848
0.884851889,0.884851889
1.023316889,1.023316889
1.14189269,1.14189269
1.155167862,1.155167862
1.177209377,1.177209377
1.185506108,1.185506108
0.931574385,0.931574385
1.072746222,1.072746222
0.870520274,0.870520274
0.828317016,0.828317016
1.018506485,1.018506485
1.101259249,1.101259249
0.975750411,0.975750411
0.953833951,0.953833951
1.193846309,1.193846309
1.161037582,1.161037582
0.827947601,0.827947601
1.053356615,1.053356615
0.8376449,0.8376449
0.889405654,0.889405654
0.8173632,0.8173632
0.885688462,0.885688462
1.092172103,1.092172103
1.006344163,1.006344163
1.110927002,1.110927002
1.029059273,1.029059273
0.9582569,0.9582569
1.081192164,1.081192164
0.838337272,0.838337272
1.196119128,1.196119128
0.857059459,0.857059459
1.11740991,1.11740991
0.864410846,0.864410846
1.147530379,1.147530379
1.000444214,1.000444214
1.108783977,1.108783977
0.936736469,0.936736469
1.050671347,1.050671347
0.862927678,0.862927678
1.124433879,1.124433879
1.100339789,1.100339789
1.091781565,1.091781565
1.112321507,1.112321507
0.846453253,0.846453253
0.943411214,0.943411214
1.003409945,1.003409945
0.854300757,0.854300757
0.906373864,0.906373864
0.806700921,0.806700921
0.89218115,0.89218115
0.879570561,0.879570561
0.863234846,0.863234846
1.009620807,1.009620807
0.832349496,0.832349496
0.872461561,0.872461561
0.865326664,0.865326664
0.833004667,0.833004667
0.988258172,0.988258172
0.811626446,0.811626446
0.966219304,0.966219304
0.872194228,0.872194228
0.8602298,0.8602298
1.165431621,1.165431621
0.954755797,0.954755797
0.894914704,0.894914704
0.812138682,0.812138682
0.900941249,0.900941249
1.058774125,1.058774125
1.174276047,1.174276047
0.893538639,0.893538639
1.081844461,1.081844461
0.878236342,0.878236342
0.8819364,0.8819364
1.035425838,1.035425838
0.828511359,0.828511359
1.014409106,1.014409106
1.031039562,1.031039562
0.892485836,0.892485836
1.097448221,1.097448221
0.957918696,0.957918696
0.939506295,0.939506295
0.800148831,0.800148831
1.049863046,1.049863046
0.899510521,0.899510521
0.823174136,0.823174136
0.836506072,0.836506072
1.176026373,1.176026373
1.026691933,1.026691933
0.813823466,0.813823466
1.195299872,1.195299872
0.845994148,0.845994148
1.15961986,1.15961986
0.971370427,0.971370427
1.152241838,1.152241838
0.834430845,0.834430845
1.129770455,1.129770455
0.941379009,0.941379009
0.880927292,0.880927292
0.834098728,0.834098728
1.110701138,1.110701138
1.079728161,1.079728161
0.930317316,0.930317316
1.048050672,1.048050672
1.171001,1.171001
0.885395997,0.885395997
1.169583022,1.169583022
0.906832364,0.906832364
0.940993044,0.940993044
1.14801041,1.14801041
1.028548513,1.028548513
0.94890339,0.94890339
0.80619651,0.80619651
1.048951885,1.048951885
0.867867411,0.867867411
1.064893128,1.064893128
1.103904498,1.103904498
1.184591041,1.184591041
0.971162015,0.971162015
1.042743671,1.042743671
1.05712275,1.05712275
0.916011197,0.916011197
1.156212017,1.156212017
1.043226997,1.043226997
0.852239845,0.852239845
0.967259401,0.967259401
1.178718966,1.178718966
1.160605265,1.160605265
1.049551352,1.049551352
0.901890328,0.901890328
0.968961379,0.968961379
0.926857305,0.926857305
1.052420343,1.052420343
1.18296347,1.18296347
0.819050054,0.819050054
1.122877291,1.122877291
0.969407469,0.969407469
1.014894485,1.014894485
1.180892686,1.180892686
1.042228192,1.042228192
1.144109014,1.144109014
1.102554996,1.102554996
0.804489594,0.804489594
0.850027777,0.850027777
0.887506678,0.887506678
0.907718752,0.907718752
0.958454191,0.958454191
0.922735124,0.922735124
1.028308287,1.028308287
0.980948223,0.980948223
1.143584977,1.143584977
0.953492077,0.953492077
1.117947014,1.117947014
1.003909259,1.003909259
0.854666838,0.854666838
0.972712162,0.972712162
1.069597809,1.069597809
1.017228132,1.017228132
1.089674415,1.089674415
0.963658577,0.963658577
1.031560553,1.031560553
0.805556657,0.805556657
1.163667553,1.163667553
0.959035468,0.959035468
1.0163387,1.0163387
1.12818906,1.12818906
0.912366339,0.912366339
0.820431804,0.820431804
0.804949684,0.804949684
1.186528654,1.186528654
1.194210599,1.194210599
0.926029617,0.926029617
1.050366449,1.050366449
1.122767906,1.122767906
0.830182033,0.830182033
0.919460369,0.919460369
1.013706914,1.013706914
0.875578945,0.875578945
0.987581889,0.987581889
1.099056135,1.099056135
0.920910602,0.920910602
1.066022818,1.066022818
1.020430029,1.020430029
0.935968205,0.935968205
1.065444448,1.065444448
1.130520497,1.130520497
1.136510951,1.136510951
1.060257081,1.060257081
1.171844359,1.171844359
0.843860497,0.843860497
1.036863231,1.036863231
0.840524597,0.840524597
1.112600272,1.112600272
1.150561509,1.150561509
1.082892479,1.082892479
0.96221892,0.96221892
0.908499071,0.908499071
1.134809621,1.134809621
0.855329631,0.855329631
1.063695462,1.063695462
0.986283961,0.986283961
1.198284665,1.198284665
1.182564084,1.182564084
1.124898144,1.124898144
1.151107142,1.151107142
0.84928141,0.84928141
0.877402961,0.877402961
0.997972701,0.997972701
1.041258361,1.041258361
0.933069518,0.933069518
0.964005632,0.964005632
0.984036819,0.984036819
0.952131631,0.952131631
0.959308508,0.959308508
1.033449545,1.033449545
0.8408127,0.8408127
0.994103539,0.994103539
0.925114705,0.925114705
0.949248436,0.949248436
0.888671861,0.888671861
1.026093793,1.026093793
1.138250375,1.138250375
0.911736093,0.911736093
0.904537604,0.904537604
1.082090563,1.082090563
1.146658431,1.146658431
1.047224706,1.047224706
1.094170233,1.094170233
0.893619743,0.893619743
1.070440612,1.070440612
0.968103352,0.968103352
1.156915116,1.156915116
1.086658002,1.086658002
1.056511945,1.056511945
1.118551695,1.118551695
1.076633591,1.076633591
0.882726737,0.882726737
0.940732204,0.940732204
1.086826068,1.086826068
0.835871621,0.835871621
0.874853643,0.874853643
1.197948965,1.197948965
1.106615488,1.106615488
1.14276605,1.14276605
0.858190427,0.858190427
0.975035266,0.975035266
0.820244032,0.820244032
1.030686668,1.030686668
1.074131007,1.074131007
1.068199561,1.068199561
1.084963396,1.084963396
1.040513527,1.040513527
1.034124265,1.034124265
1.040253627,1.040253627
0.96764312,0.96764312
0.895952867,0.895952867
0.845250559,0.845250559
0.961873031,0.961873031
0.918122257,0.918122257
1.13975039,1.13975039
1.017820041,1.017820041
1.025229443,1.025229443
1.166555227,1.166555227
1.077133485,1.077133485
1.062568371,1.062568371
1.067590081,1.067590081
1.063266601,1.063266601
0.872953485,0.872953485
0.936319421,0.936319421
1.107407076,1.107407076
1.114008657,1.114008657
0.942547973,0.942547973
1.009176889,1.009176889
0.970472014,0.970472014
0.989024779,0.989024779
0.847871876,0.847871876
1.055800711,1.055800711
1.127426606,1.127426606
0.979415119,0.979415119
0.978139128,0.978139128
0.819951494,0.819951494
0.956254538,0.956254538
1.036228695,1.036228695
0.816976981,0.816976981
1.066539083,1.066539083
1.098202706,1.098202706
1.090847063,1.090847063
1.19880562,1.19880562
0.992841192,0.992841192
0.88444519,0.88444519
0.803635592,0.803635592
0.810199656,0.810199656
0.91048884,0.91048884
0.924663709,0.924663709
0.931008366,0.931008366
0.921688649,0.921688649
1.108959266,1.108959266
1.155335457,1.155335457
1.059268676,1.059268676
1.043658329,1.043658329
1.080585694,1.080585694
1.072232229,1.072232229
1.104527699,1.104527699
0.859033353,0.859033353
0.965156678,0.965156678
